datasource,symbol,message_count,bytes,duration,start_time,end_time
binance,NEOBTC,515,133919,360,1708387913,1708388273
binance,ZECETH,490,130530,360,1708387913,1708388273
binance,TRXETH,540,139361,360,1708387913,1708388273
binance,ENJETH,467,127696,360,1708387913,1708388273
binance,BNBUSDT,4146,682085,360,1708387913,1708388273
binance,STORJBTC,1867,323977,360,1708387913,1708388273
binance,XRPBTC,1014,207633,360,1708387913,1708388273
binance,ENJBTC,477,129308,360,1708387913,1708388273
binance,XRPETH,699,160276,360,1708387913,1708388273
binance,ETHUSDT,25798,3967610,360,1708388273,1708388633
binance,BTCUSDT,18354,2954842,360,1708388273,1708388633
binance,BNBETH,804,173849,360,1708388273,1708388633
binance,BNTBTC,516,134545,360,1708388273,1708388633
binance,ZECBTC,1047,204667,360,1708388273,1708388633
binance,ASTBTC,385,117005,360,1708388273,1708388633
binance,ZECETH,498,131714,360,1708388273,1708388633
binance,ETHBTC,3241,513160,360,1708388273,1708388633
binance,LTCBTC,1202,229622,360,1708388273,1708388633
binance,SNTETH,463,127651,360,1708388273,1708388633
binance,GASBTC,1027,203476,360,1708388273,1708388633
binance,BNBBTC,1559,279196,360,1708388273,1708388633
binance,BNTETH,487,130618,360,1708388273,1708388633
binance,QTUMETH,410,121034,360,1708388273,1708388633
binance,EOSETH,614,147933,360,1708388273,1708388633
binance,NEOBTC,460,127157,360,1708388273,1708388633
binance,LINKETH,555,140612,360,1708388273,1708388633
binance,IOTABTC,510,136167,360,1708388273,1708388633
binance,XVGETH,482,130740,360,1708388273,1708388633
binance,IOTAETH,558,141368,360,1708388273,1708388633
binance,LINKBTC,1346,248201,360,1708388273,1708388633
binance,DASHBTC,649,152635,360,1708388273,1708388633
binance,DASHETH,430,123579,360,1708388273,1708388633
binance,REQBTC,476,129539,360,1708388273,1708388633
binance,OAXBTC,384,116860,360,1708388273,1708388633
binance,POWRBTC,603,150073,360,1708388273,1708388633
binance,POWRETH,514,135161,360,1708388273,1708388633
binance,TRXBTC,541,139443,360,1708388273,1708388633
binance,VIBBTC,385,117017,360,1708388273,1708388633
binance,TRXETH,461,127849,360,1708388273,1708388633
binance,BNBUSDT,4070,676766,360,1708388273,1708388633
binance,ENJETH,523,135479,360,1708388273,1708388633
binance,XRPBTC,1450,269623,360,1708388273,1708388633
binance,STORJBTC,1817,315794,360,1708388273,1708388633
binance,ENJBTC,583,144083,360,1708388273,1708388633
binance,XRPETH,698,160737,360,1708388273,1708388633
binance,FUNETH,470,128975,360,1708388273,1708388633
binance,KNCBTC,456,127009,360,1708388273,1708388633
binance,QTUMBTC,445,127000,360,1708388273,1708388633
binance,ZRXBTC,516,134731,360,1708388273,1708388633
binance,LRCETH,661,154468,360,1708388273,1708388633
binance,LRCBTC,524,136132,360,1708388273,1708388633
binance,MTLBTC,392,117812,360,1708388273,1708388633
binance,ETCETH,460,127008,360,1708388273,1708388633
binance,EOSBTC,716,162222,360,1708388273,1708388633
binance,ETCBTC,1117,217489,360,1708388273,1708388633
binance,SNTBTC,442,124977,360,1708388273,1708388633
binance,KMDBTC,441,126516,360,1708388273,1708388633
binance,BTCUSDT,22522,3562273,360,1708388633,1708388994
binance,ETHUSDT,29769,4550786,360,1708388633,1708388994
binance,KMDBTC,463,129356,360,1708388633,1708388994
binance,XRPBTC,1276,243686,360,1708388633,1708388994
binance,BNBUSDT,5564,891432,360,1708388633,1708388994
binance,XRPETH,791,173717,360,1708388633,1708388994
binance,ETHBTC,3108,491574,360,1708388633,1708388994
binance,BNBBTC,1453,264032,360,1708388633,1708388994
binance,LTCBTC,1200,228106,360,1708388633,1708388994
binance,QTUMBTC,472,130377,360,1708388633,1708388994
binance,TRXBTC,580,145988,360,1708388633,1708388994
binance,POWRBTC,969,204958,360,1708388633,1708388994
binance,ETCBTC,1076,210205,360,1708388633,1708388994
binance,DASHBTC,703,160254,360,1708388633,1708388994
binance,POWRETH,724,163712,360,1708388633,1708388994
binance,LINKBTC,1185,227167,360,1708388633,1708388994
binance,SNTETH,441,124542,360,1708388633,1708388994
binance,BNTBTC,577,142591,360,1708388633,1708388994
binance,ZECBTC,1022,201259,360,1708388633,1708388994
binance,ASTBTC,380,116127,360,1708388633,1708388994
binance,ZECETH,463,126958,360,1708388633,1708388994
binance,VIBBTC,392,117804,360,1708388633,1708388994
binance,TRXETH,514,135558,360,1708388633,1708388994
binance,DASHETH,497,132299,360,1708388633,1708388994
binance,OAXBTC,383,116526,360,1708388633,1708388994
binance,REQBTC,426,122401,360,1708388633,1708388994
binance,ZRXBTC,509,133642,360,1708388633,1708388994
binance,LRCBTC,500,132863,360,1708388633,1708388994
binance,LRCETH,882,184246,360,1708388633,1708388994
binance,LINKETH,576,143404,360,1708388633,1708388994
binance,IOTABTC,562,142874,360,1708388633,1708388994
binance,IOTAETH,550,140017,360,1708388633,1708388994
binance,XVGETH,441,124746,360,1708388633,1708388994
binance,GASBTC,710,162927,360,1708388633,1708388994
binance,EOSETH,554,139547,360,1708388633,1708388994
binance,BNTETH,528,135901,360,1708388633,1708388994
binance,NEOBTC,481,129603,360,1708388633,1708388994
binance,QTUMETH,466,128428,360,1708388633,1708388994
binance,ENJETH,445,124814,360,1708388633,1708388994
binance,ENJBTC,489,130984,360,1708388633,1708388994
binance,STORJBTC,1676,297842,360,1708388633,1708388994
binance,MTLBTC,431,124732,360,1708388633,1708388994
binance,EOSBTC,614,148450,360,1708388633,1708388994
binance,ETCETH,423,121843,360,1708388633,1708388994
binance,SNTBTC,502,133905,360,1708388633,1708388994
binance,FUNETH,444,125114,360,1708388633,1708388994
binance,KNCBTC,619,155383,360,1708388633,1708388994
binance,BNBETH,793,171528,360,1708388633,1708388994
binance,XMRETH,663,152769,360,1708388633,1708388994
binance,NULSBTC,417,123235,360,1708388633,1708388994
binance,XMRBTC,869,183544,360,1708388633,1708388994
binance,BTCUSDT,23223,3704376,360,1708388994,1708389355
binance,ETHUSDT,30099,4560462,360,1708388994,1708389355
binance,BNBETH,813,173889,360,1708388994,1708389355
binance,TRXBTC,903,192014,360,1708388994,1708389355
binance,POWRBTC,919,199389,360,1708388994,1708389355
binance,POWRETH,649,153930,360,1708388994,1708389355
binance,VIBBTC,406,119890,360,1708388994,1708389355
binance,TRXETH,536,139249,360,1708388994,1708389355
binance,EOSBTC,767,169784,360,1708388994,1708389355
binance,MTLBTC,416,122324,360,1708388994,1708389355
binance,ETCETH,389,117407,360,1708388994,1708389355
binance,ETCBTC,987,197305,360,1708388994,1708389355
binance,SNTBTC,460,127557,360,1708388994,1708389355
binance,ETHBTC,3153,501178,360,1708388994,1708389355
binance,SNTETH,440,124307,360,1708388994,1708389355
binance,LTCBTC,1159,223385,360,1708388994,1708389355
binance,GASBTC,992,198255,360,1708388994,1708389355
binance,BNBBTC,1938,336698,360,1708388994,1708389355
binance,BNTETH,528,135887,360,1708388994,1708389355
binance,QTUMETH,440,124911,360,1708388994,1708389355
binance,EOSETH,739,164957,360,1708388994,1708389355
binance,NEOBTC,545,138271,360,1708388994,1708389355
binance,BNTBTC,540,137695,360,1708388994,1708389355
binance,ASTBTC,372,115207,360,1708388994,1708389355
binance,ZECBTC,1780,303537,360,1708388994,1708389355
binance,ZECETH,620,147935,360,1708388994,1708389355
binance,ENJETH,483,130176,360,1708388994,1708389355
binance,BNBUSDT,5111,835713,360,1708388994,1708389355
binance,XRPBTC,1410,265979,360,1708388994,1708389355
binance,STORJBTC,2655,440375,360,1708388994,1708389355
binance,ENJBTC,526,136674,360,1708388994,1708389355
binance,XRPETH,751,167543,360,1708388994,1708389355
binance,DASHBTC,625,149940,360,1708388994,1708389355
binance,DASHETH,500,132936,360,1708388994,1708389355
binance,REQBTC,409,120264,360,1708388994,1708389355
binance,OAXBTC,377,115891,360,1708388994,1708389355
binance,XMRETH,833,175288,360,1708388994,1708389355
binance,NULSBTC,398,119530,360,1708388994,1708389355
binance,XMRBTC,550,140989,360,1708388994,1708389355
binance,LINKETH,526,136789,360,1708388994,1708389355
binance,IOTABTC,632,152938,360,1708388994,1708389355
binance,XVGETH,516,135950,360,1708388994,1708389355
binance,LINKBTC,1211,230793,360,1708388994,1708389355
binance,IOTAETH,484,131251,360,1708388994,1708389355
binance,KMDBTC,400,118912,360,1708388994,1708389355
binance,FUNETH,491,131771,360,1708388994,1708389355
binance,KNCBTC,509,137798,360,1708388994,1708389355
binance,ZRXBTC,567,141830,360,1708388994,1708389355
binance,QTUMBTC,497,134572,360,1708388994,1708389355
binance,LRCBTC,512,134508,360,1708388994,1708389355
binance,LRCETH,722,162749,360,1708388994,1708389355
binance,BATBTC,458,127146,360,1708388994,1708389355
binance,AMBBTC,440,124587,360,1708388994,1708389355
binance,POWRBTC,773,174292,360,1708389355,1708389720
binance,TRXBTC,637,154415,360,1708389355,1708389720
binance,VIBBTC,400,119770,360,1708389355,1708389720
binance,POWRETH,847,181664,360,1708389355,1708389720
binance,TRXETH,555,142595,360,1708389355,1708389720
binance,LRCBTC,654,155304,360,1708389355,1708389720
binance,LRCETH,827,177619,360,1708389355,1708389720
binance,ZRXBTC,682,158500,360,1708389355,1708389720
binance,QTUMBTC,666,160396,360,1708389355,1708389720
binance,EOSETH,687,158536,360,1708389355,1708389720
binance,ETHBTC,4568,698662,360,1708389355,1708389720
binance,BNBBTC,2051,353318,360,1708389355,1708389720
binance,NEOBTC,638,152869,360,1708389355,1708389720
binance,LTCBTC,1624,287643,360,1708389355,1708389720
binance,SNTETH,489,132033,360,1708389355,1708389720
binance,GASBTC,1169,223401,360,1708389355,1708389720
binance,QTUMETH,515,136445,360,1708389355,1708389720
binance,BNTETH,650,153263,360,1708389355,1708389720
binance,XRPBTC,2137,368383,360,1708389355,1708389720
binance,BNBUSDT,8808,1367290,360,1708389355,1708389720
binance,STORJBTC,2692,446025,360,1708389355,1708389720
binance,XRPETH,949,195760,360,1708389355,1708389720
binance,ENJETH,612,148892,360,1708389355,1708389720
binance,ENJBTC,658,156688,360,1708389355,1708389720
binance,BTCUSDT,44409,7051726,360,1708389355,1708389720
binance,ETHUSDT,45336,6917053,360,1708389355,1708389720
binance,BNBETH,1132,217767,360,1708389355,1708389720
binance,DASHETH,573,143398,360,1708389355,1708389720
binance,DASHBTC,1213,229227,360,1708389355,1708389720
binance,REQBTC,553,143703,360,1708389355,1708389720
binance,OAXBTC,411,121203,360,1708389355,1708389720
binance,KMDBTC,409,120854,360,1708389355,1708389720
binance,BNTBTC,626,149829,360,1708389355,1708389720
